3339.59 0.779135 0.785464
3340.6 0.783374 0.78921
3341.61 0.790211 0.787723
3342.61 0.79631 0.798763
3343.62 0.784876 0.789127
3344.63 0.775639 0.782735
3345.64 0.78655 0.788619
3346.65 0.788651 0.785552
3347.65 0.799559 0.802941
3348.66 0.795456 0.802472
3349.67 0.789508 0.778889
3350.68 0.788534 0.785643
3351.69 0.807075 0.793415
3352.69 0.8033 0.798992
3353.7 0.823491 0.808848
3354.71 0.802415 0.795516
3355.72 0.795934 0.794459
3356.72 0.814001 0.797937
3357.73 0.814228 0.809693
3358.74 0.815661 0.814145
3359.75 0.831136 0.82122
3360.76 0.822849 0.801664
3361.76 0.821172 0.820576
3362.77 0.839591 0.839036
3363.78 0.832829 0.832668
3364.79 0.858685 0.84391
3365.8 0.858591 0.84604
3366.8 0.841927 0.839836
3367.81 0.85329 0.857512
3368.82 0.863125 0.854106
3369.83 0.870482 0.860862
3370.83 0.882491 0.883527
3371.84 0.865639 0.857586
3372.85 0.875993 0.866866
3373.86 0.888085 0.880822
3374.87 0.879556 0.869695
3375.87 0.886181 0.881483
3376.88 0.885811 0.882781
3377.89 0.869466 0.866972
3378.9 0.89086 0.878634
3379.91 0.890124 0.885746
3380.91 0.886445 0.887896
3381.92 0.896513 0.889156
3382.93 0.885714 0.867954
3383.94 0.883142 0.866554
3384.94 0.880206 0.880215
3385.95 0.880304 0.867064
3386.96 0.867235 0.868638
3387.97 0.875259 0.865311
3388.98 0.85288 0.845165
3389.98 0.843478 0.839418
3390.99 0.826807 0.830373
3392 0.665704 0.654635
3392 0.950547 0.957235
3393.01 0.809697 0.813191
3394.02 0.817515 0.818411
3395.02 0.841734 0.835522
3396.03 0.847473 0.844249
3397.04 0.859808 0.850909
3398.05 0.867353 0.858837
3399.06 0.856084 0.848672
3400.06 0.86749 0.853203
3401.07 0.869048 0.857444
3402.08 0.86409 0.84995
3403.09 0.873021 0.859224
3404.09 0.866018 0.849705
3405.1 0.854749 0.840165
3406.11 0.860374 0.849896
3407.12 0.855921 0.856375
3408.13 0.854042 0.844468
3409.13 0.857022 0.849429
3410.14 0.840902 0.818617
3411.15 0.840503 0.835214
3412.16 0.846453 0.838962
3413.17 0.837569 0.81753
3414.17 0.84116 0.820588
3415.18 0.827095 0.808956
3416.19 0.809328 0.798264
3417.2 0.818811 0.803111
3418.2 0.81104 0.808556
3419.21 0.79913 0.786869
3420.22 0.807546 0.786425
3421.23 0.786193 0.773624
3422.24 0.787282 0.77366
3423.24 0.787413 0.781878
3424.25 0.773776 0.765541
3425.26 0.770735 0.763576
3426.27 0.77268 0.759437
3427.28 0.755935 0.740588
3428.28 0.762527 0.753482
3429.29 0.762403 0.751934
3430.3 0.74846 0.738814
3431.31 0.739809 0.737873
3432.31 0.738132 0.725898
3433.32 0.728872 0.725518
3434.33 0.741859 0.743255
3435.34 0.737653 0.73206
3436.35 0.72613 0.721671
3437.35 0.718737 0.729618
3438.36 0.714265 0.720636
3439.37 0.723235 0.725333
3440.38 0.72815 0.724455
3441.39 0.700662 0.715628
3442.39 0.708439 0.714574
3443.4 0.707346 0.704332
3444.41 0.687298 0.697086
3445.42 0.70911 0.715135
3446.43 0.863447 0.893288
3447.43 0.526137 0.532448
3448.44 0.431768 0.478903
3449.45 0.525604 0.571417
3450.46 0.617377 0.6058
3451.46 0.629025 0.576806
3452.47 0.615371 0.58045
3453.48 0.597431 0.577747
3454.49 0.501068 0.501258
3455.5 0.473255 0.495662
3456.5 0.538106 0.624568
3457.51 0.511988 0.617566
3458.52 0.525923 0.58672
3459.53 0.534109 0.586044
3460.54 0.521241 0.586927
3461.54 0.519761 0.604806
3462.55 0.575847 0.628738
3463.56 0.628903 0.661796
3464.57 0.643918 0.674822
3465.57 0.660781 0.684758
3466.58 0.660991 0.671211
3467.59 0.670232 0.68282
3468.6 0.666904 0.680994
3469.61 0.653138 0.668998
3470.61 0.657639 0.678105
3471.62 0.654433 0.668633
3472.63 0.655158 0.663002
3473.64 0.664781 0.677427
3474.65 0.650693 0.663487
3475.65 0.652526 0.667707
3476.66 0.655019 0.665338
3477.67 0.653964 0.662014
3478.68 0.652443 0.662066
3479.69 0.653172 0.669421
3480.69 0.643167 0.659851
3481.7 0.645109 0.660553
3482.71 0.65371 0.66326
3483.72 0.650431 0.661235
3484.72 0.659642 0.663162
3485.73 0.649401 0.660208
3486.74 0.641914 0.648389
3487.75 0.653683 0.662289
3488.76 0.651655 0.662912
3489.76 0.65174 0.674587
3490.77 0.659309 0.680329
3491.78 0.643984 0.662645
3492.79 0.64232 0.670382
3493.8 0.656497 0.674179
3494.8 0.660078 0.67591
3495.81 0.668081 0.680597
3496.82 0.659034 0.683843
3497.83 0.663967 0.669985
3498.83 0.659552 0.687434
3499.84 0.663888 0.682327
3500.85 0.667048 0.682315
3501.86 0.669386 0.683002
3502.87 0.663977 0.670184
3503.87 0.666189 0.673019
3504.88 0.665752 0.687623
3505.89 0.674397 0.683425
3506.9 0.676441 0.690787
3507.91 0.667393 0.683205
3508.91 0.662656 0.668187
3509.92 0.663263 0.676772
3510.93 0.667922 0.685275
3511.94 0.666512 0.681111
3512.94 0.673638 0.689875
3513.95 0.668687 0.676645
3514.96 0.676644 0.69105
3515.97 0.690197 0.705744
3516.98 0.701847 0.705965
3517.98 0.716563 0.736679
3518.99 0.734556 0.747805
3520 0.648606 0.654109
3520 0.756175 0.766022
3521.01 0.648248 0.663977
3522.02 0.653904 0.664873
3523.02 0.664319 0.664886
3524.03 0.653418 0.66392
3525.04 0.659153 0.668832
3526.05 0.665702 0.67719
3527.06 0.66929 0.684122
3528.06 0.674548 0.675588
3529.07 0.672323 0.684119
3530.08 0.662987 0.6683
3531.09 0.662535 0.686148
3532.09 0.679317 0.686054
3533.1 0.669488 0.687197
3534.11 0.677159 0.678494
3535.12 0.667104 0.674549
3536.13 0.656767 0.677768
3537.13 0.674668 0.689322
3538.14 0.676654 0.676019
3539.15 0.672216 0.673835
3540.16 0.666833 0.678238
3541.17 0.65085 0.664733
3542.17 0.657599 0.672876
3543.18 0.661421 0.684621
3544.19 0.658391 0.670743
3545.2 0.653743 0.6652
3546.2 0.648997 0.668201
3547.21 0.642517 0.662725
3548.22 0.648217 0.676223
3549.23 0.65458 0.672993
3550.24 0.657288 0.671416
3551.24 0.774698 0.807881
3552.25 0.452064 0.510879
3553.26 0.438815 0.497363
3554.27 0.528723 0.572285
3555.28 0.574831 0.604369
3556.28 0.566887 0.603314
3557.29 0.58524 0.629616
3558.3 0.580007 0.643618
3559.31 0.43502 0.496285
3560.31 0.386689 0.472757
3561.32 0.59784 0.628882
3562.33 0.601297 0.642392
3563.34 0.606723 0.653154
3564.35 0.585659 0.664931
3565.35 0.635986 0.66453
3566.36 0.672999 0.689473
3567.37 0.666132 0.692523
3568.38 0.687984 0.716381
3569.39 0.704042 0.730416
3570.39 0.714766 0.747934
3571.4 0.721811 0.75542
3572.41 0.706884 0.738421
3573.42 0.71431 0.743444
3574.43 0.719376 0.754419
3575.43 0.715178 0.756302
3576.44 0.73302 0.764145
3577.45 0.728991 0.753496
3578.46 0.724712 0.749934
3579.46 0.727518 0.765539
3580.47 0.726492 0.767062
3581.48 0.744382 0.766308
3582.49 0.741449 0.77305
3583.5 0.729048 0.768213
3584.5 0.733781 0.761908
3585.51 0.732883 0.766566
3586.52 0.736286 0.772187
3587.53 0.747214 0.782838
3588.54 0.742777 0.772328
3589.54 0.733899 0.764486
3590.55 0.73947 0.777412
3591.56 0.738801 0.774083
3592.57 0.743577 0.780418
3593.57 0.753092 0.796306
3594.58 0.735668 0.771771
3595.59 0.750622 0.783567
3596.6 0.759542 0.784323
3597.61 0.751648 0.777073
3598.61 0.770496 0.795901
3599.62 0.773537 0.801981
3600.63 0.761695 0.787743
3601.64 0.767414 0.789106
3602.65 0.767895 0.803129
3603.65 0.769999 0.801187
3604.66 0.785888 0.808031
3605.67 0.773499 0.790459
3606.68 0.769166 0.791158
3607.69 0.776244 0.802516
3608.69 0.770979 0.805558
3609.7 0.781571 0.800886
3610.71 0.785313 0.794396
3611.72 0.763162 0.785266
3612.72 0.765762 0.785729
3613.73 0.775562 0.784134
3614.74 0.75666 0.783647
3615.75 0.769347 0.786272
3616.76 0.757295 0.775224
3617.76 0.750186 0.767581
3618.77 0.757339 0.772845
3619.78 0.752135 0.764508
3620.79 0.753744 0.771873
3621.8 0.749051 0.765926
3622.8 0.730853 0.754152
3623.81 0.729363 0.752935
3624.82 0.733428 0.756647
3625.83 0.725645 0.753126
3626.83 0.726971 0.749153
3627.84 0.717696 0.724023
3628.85 0.701011 0.726587
3629.86 0.713949 0.730306
3630.87 0.699117 0.729318
3631.87 0.697681 0.720586
3632.88 0.695791 0.717428
3633.89 0.678895 0.696928
3634.9 0.674937 0.703575
3635.91 0.672002 0.704449
3636.91 0.659871 0.693817
3637.92 0.664031 0.700321
3638.93 0.664306 0.682377
3639.94 0.637431 0.667935
3640.94 0.644573 0.676515
3641.95 0.644423 0.672935
3642.96 0.631916 0.668521
3643.97 0.63638 0.669617
3644.98 0.634991 0.649661
3645.98 0.622775 0.659356
3646.99 0.638043 0.655732
3648 0.562034 0.604856
3648 0.636513 0.657669
3649.01 0.575405 0.618333
3650.02 0.573707 0.617162
3651.02 0.582928 0.624206
3652.03 0.582651 0.624921
3653.04 0.590171 0.63291
3654.05 0.585743 0.626289
3655.06 0.570318 0.616245
3656.06 0.572222 0.615028
3657.07 0.581881 0.629163
3658.08 0.581469 0.614872
3659.09 0.574989 0.61972
3660.09 0.575427 0.620916
3661.1 0.56766 0.610439
3662.11 0.575616 0.627527
3663.12 0.577191 0.621082
3664.13 0.568848 0.607295
3665.13 0.569036 0.615494
3666.14 0.562611 0.611711
3667.15 0.554422 0.602278
3668.16 0.55711 0.620777
3669.17 0.55787 0.607667
3670.17 0.549226 0.598845
3671.18 0.554079 0.604749
3672.19 0.549279 0.593445
3673.2 0.547115 0.606917
3674.2 0.550451 0.59921
3675.21 0.536487 0.592706
3676.22 0.536143 0.595199
3677.23 0.531045 0.588159
3678.24 0.535612 0.585948
3679.24 0.539795 0.593382
3680.25 0.53849 0.592954
3681.26 0.529451 0.586394
3682.27 0.538615 0.574283
3683.28 0.525439 0.577174
3684.28 0.529429 0.583239
3685.29 0.534356 0.592375
3686.3 0.530524 0.583764
3687.31 0.525716 0.578686
3688.31 0.534411 0.590588
3689.32 0.523408 0.580358
3690.33 0.5325 0.602938
3691.34 0.54153 0.600873
3692.35 0.542142 0.592046
3693.35 0.548138 0.600461
3694.36 0.546198 0.591367
3695.37 0.543104 0.587842
3696.38 0.552725 0.616345
3697.39 0.549819 0.605376
3698.39 0.541058 0.599526
3699.4 0.563515 0.610048
3700.41 0.558516 0.601336
3701.42 0.559661 0.618516
3702.43 0.569152 0.62219
3703.43 0.559058 0.616894
3704.44 0.562444 0.625564
3705.45 0.562694 0.632291
3706.46 0.569399 0.622758
3707.46 0.577707 0.626137
3708.47 0.567403 0.622887
3709.48 0.565357 0.62612
3710.49 0.569017 0.626351
3711.5 0.570246 0.620372
3712.5 0.572395 0.628383
3713.51 0.573597 0.636241
3714.52 0.5708 0.627204
3715.53 0.572667 0.620705
3716.54 0.578504 0.631765
3717.54 0.560119 0.624805
3718.55 0.575783 0.628489
3719.56 0.569554 0.630766
3720.57 0.573149 0.618001
3721.57 0.571791 0.622358
3722.58 0.568139 0.630012
3723.59 0.576391 0.614909
3724.6 0.574995 0.630915
3725.61 0.559533 0.617507
3726.61 0.566613 0.613811
3727.62 0.57432 0.62932
3728.63 0.579941 0.619263
3729.64 0.573665 0.630029
3730.65 0.567045 0.625641
3731.65 0.558474 0.619578
3732.66 0.560067 0.619271
3733.67 0.556197 0.612463
3734.68 0.562213 0.61265
3735.69 0.557224 0.61402
3736.69 0.54388 0.589299
3737.7 0.551151 0.596587
3738.71 0.551544 0.604449
3739.72 0.548167 0.59809
3740.72 0.544272 0.590268
3741.73 0.54278 0.588439
3742.74 0.536317 0.585091
3743.75 0.531751 0.587288
3744.76 0.531226 0.585257
3745.76 0.536758 0.577201
3746.77 0.537002 0.581276
3747.78 0.528195 0.586105
3748.79 0.519969 0.570726
3749.8 0.519757 0.585037
3750.8 0.517918 0.574561
3751.81 0.508573 0.563459
3752.82 0.522069 0.576331
3753.83 0.51136 0.557681
3754.83 0.506526 0.571986
3755.84 0.516231 0.577556
3756.85 0.500805 0.567545
3757.86 0.511168 0.566025
3758.87 0.512261 0.574175
3759.87 0.501629 0.545424
3760.88 0.50787 0.569893
3761.89 0.505892 0.568357
3762.9 0.50214 0.561594
3763.91 0.502028 0.56525
3764.91 0.497451 0.562925
3765.92 0.49803 0.554261
3766.93 0.505467 0.560467
3767.94 0.496604 0.558828
3768.94 0.503593 0.565103
3769.95 0.506335 0.564004
3770.96 0.499143 0.568719
3771.97 0.507824 0.571906
3772.98 0.514736 0.588234
3773.98 0.530096 0.57782
3774.99 0.556192 0.591924
3776 0.44042 0.553262
3776 0.560211 0.600455
3777.01 0.472916 0.557143
3778.02 0.477105 0.551427
3779.02 0.476665 0.557005
3780.03 0.480515 0.555033
3781.04 0.481473 0.561837
3782.05 0.483124 0.558212
3783.06 0.488904 0.56601
3784.06 0.478916 0.560505
3785.07 0.490434 0.56728
3786.08 0.489619 0.566632
3787.09 0.49226 0.574218
3788.09 0.497232 0.579674
3789.1 0.496177 0.57804
3790.11 0.498357 0.573087
3791.12 0.495619 0.589221
3792.13 0.496619 0.579967
3793.13 0.501193 0.592835
3794.14 0.510407 0.601862
3795.15 0.505246 0.594079
3796.16 0.507538 0.603705
3797.17 0.515814 0.605166
3798.17 0.517115 0.604095
3799.18 0.52164 0.617345
3800.19 0.528049 0.619883
3801.2 0.520395 0.612253
3802.2 0.527265 0.629736
3803.21 0.531204 0.615478
3804.22 0.53515 0.618785
3805.23 0.54834 0.622747
3806.24 0.531984 0.621838
3807.24 0.532548 0.627819
3808.25 0.532551 0.631831
3809.26 0.532026 0.635744
3810.27 0.550324 0.639039
3811.28 0.55153 0.638752
3812.28 0.53687 0.637172
3813.29 0.552623 0.6383
3814.3 0.551645 0.636483
3815.31 0.548143 0.646888
3816.31 0.554098 0.645107
3817.32 0.547596 0.647418
3818.33 0.542847 0.655302
3819.34 0.558327 0.649027
3820.35 0.565889 0.649963
3821.35 0.573396 0.663676
3822.36 0.573941 0.664406
3823.37 0.565824 0.664419
3824.38 0.567878 0.658311
3825.39 0.580561 0.667196
3826.39 0.577691 0.671427
3827.4 0.581434 0.685522
3828.41 0.576803 0.671881
3829.42 0.582755 0.671619
3830.43 0.580758 0.675557
3831.43 0.59045 0.673238
3832.44 0.582814 0.681072
3833.45 0.584071 0.684258
3834.46 0.578668 0.674094
3835.46 0.572431 0.674433
3836.47 0.58244 0.675385
3837.48 0.577674 0.664905
3838.49 0.57488 0.672044
3839.5 0.575632 0.663929
3840.5 0.572434 0.659018
3841.51 0.563045 0.649382
3842.52 0.569859 0.650658
3843.53 0.552827 0.656245
3844.54 0.551048 0.664253
3845.54 0.541712 0.634536
3846.55 0.550921 0.636608
3847.56 0.53958 0.638756
3848.57 0.535858 0.643674
3849.57 0.531606 0.649752
3850.58 0.537251 0.635173
3851.59 0.518573 0.62382
3852.6 0.529583 0.619128
3853.61 0.526847 0.618525
3854.61 0.522429 0.614314
3855.62 0.512914 0.628517
3856.63 0.514274 0.609154
3857.64 0.515378 0.606763
3858.65 0.509712 0.623174
3859.65 0.508356 0.611699
3860.66 0.511487 0.623792
3861.67 0.510292 0.603795
3862.68 0.498333 0.596284
3863.69 0.500752 0.614603
3864.69 0.50752 0.600976
3865.7 0.505111 0.588903
3866.71 0.497215 0.599102
3867.72 0.483945 0.591509
3868.72 0.474183 0.585851
3869.73 0.494064 0.593265
3870.74 0.480461 0.573546
3871.75 0.472119 0.580323
3872.76 0.477167 0.587912
3873.76 0.460498 0.568662
3874.77 0.466444 0.570045
3875.78 0.464411 0.567345
3876.79 0.453007 0.557554
3877.8 0.450205 0.549147
3878.8 0.440432 0.545448
3879.81 0.443036 0.548222
3880.82 0.441651 0.551741
3881.83 0.436257 0.539511
3882.83 0.430174 0.539187
3883.84 0.425305 0.535114
3884.85 0.419363 0.522271
3885.86 0.411198 0.528759
3886.87 0.41819 0.529197
3887.87 0.412231 0.525344
3888.88 0.416862 0.53474
3889.89 0.404822 0.521008
3890.9 0.394208 0.521475
3891.91 0.405503 0.524364
3892.91 0.410484 0.519357
3893.92 0.402127 0.517795
3894.93 0.399546 0.517528
3895.94 0.400834 0.514805
3896.94 0.395677 0.522239
3897.95 0.405793 0.525388
3898.96 0.401203 0.533536
3899.97 0.404145 0.52475
3900.98 0.410762 0.534796
3901.98 0.426049 0.527354
3902.99 0.42744 0.536779
3904 0.396432 0.558495
3904 0.43638 0.538134
3905.01 0.410947 0.557078
3906.02 0.403446 0.540993
3907.02 0.410844 0.541755
3908.03 0.411845 0.537697
3909.04 0.400805 0.535044
3910.05 0.406531 0.536943
3911.06 0.417835 0.548675
3912.06 0.408755 0.533451
3913.07 0.409222 0.53686
3914.08 0.414277 0.548868
3915.09 0.409844 0.544294
3916.09 0.423491 0.5467
3917.1 0.42674 0.554541
3918.11 0.423891 0.566509
3919.12 0.431749 0.569532
3920.13 0.424713 0.562881
3921.13 0.433407 0.564483
3922.14 0.431497 0.564065
3923.15 0.432069 0.584276
3924.16 0.439731 0.579062
3925.17 0.429634 0.585685
3926.17 0.426295 0.576373
3927.18 0.441258 0.580905
3928.19 0.443174 0.577455
3929.2 0.423498 0.581038
3930.2 0.44181 0.588737
3931.21 0.449063 0.584917
3932.22 0.431725 0.586954
3933.23 0.441661 0.592529
3934.24 0.451341 0.583364
3935.24 0.444235 0.587894
3936.25 0.448935 0.590339
3937.26 0.43996 0.587228
3938.27 0.447812 0.591127
3939.28 0.447763 0.589629
3940.28 0.4558 0.598647
3941.29 0.45097 0.599408
3942.3 0.467152 0.596749
3943.31 0.452399 0.593474
3944.31 0.460313 0.597922
3945.32 0.447927 0.596931
3946.33 0.463281 0.602726
3947.34 0.463776 0.606484
3948.35 0.463562 0.606636
3949.35 0.462699 0.608893
3950.36 0.460941 0.611663
3951.37 0.476668 0.607038
3952.38 0.472736 0.617253
3953.39 0.478396 0.606219
3954.39 0.465731 0.600504
3955.4 0.467713 0.612581
3956.41 0.466395 0.595989
3957.42 0.463966 0.612519
3958.43 0.465999 0.608042
3959.43 0.466578 0.597543
3960.44 0.461005 0.590825
3961.45 0.454773 0.587156
3962.46 0.461194 0.59392
3963.46 0.441965 0.596158
3964.47 0.451662 0.591338
3965.48 0.432645 0.581232
3966.49 0.438525 0.578384
3967.5 0.437812 0.577128
3968.5 0.421262 0.570176
3969.51 0.422454 0.572692
3970.52 0.429806 0.561842
3971.53 0.412449 0.559097
3972.54 0.414845 0.564651
3973.54 0.401214 0.547573
3974.55 0.410597 0.547173
3975.56 0.401307 0.549798
3976.57 0.388935 0.544438
3977.57 0.38955 0.540954
3978.58 0.391088 0.536476
3979.59 0.380376 0.532542
3980.6 0.384572 0.536508
3981.61 0.382765 0.524831
3982.61 0.366002 0.51836
3983.62 0.375596 0.524103
3984.63 0.37296 0.518084
3985.64 0.373281 0.52453
3986.65 0.373508 0.51068
3987.65 0.364831 0.511706
3988.66 0.367302 0.511624
3989.67 0.368802 0.519405
3990.68 0.368904 0.521093
3991.69 0.363424 0.522736
3992.69 0.36922 0.514941
3993.7 0.358144 0.506158
3994.71 0.362402 0.508902
3995.72 0.361696 0.524147
3996.72 0.360989 0.510713
3997.73 0.355655 0.520915
3998.74 0.351961 0.513064
3999.75 0.354479 0.514789
4000.76 0.362888 0.518009
4001.76 0.362102 0.52574
4002.77 0.359563 0.519513
4003.78 0.353896 0.520234
4004.79 0.348979 0.512499
4005.8 0.357138 0.532443
4006.8 0.364924 0.53679
4007.81 0.356146 0.527379
4008.82 0.357524 0.529539
4009.83 0.360545 0.525708
4010.83 0.340649 0.541334
4011.84 0.3603 0.547588
4012.85 0.362412 0.54885
4013.86 0.356487 0.552349
4014.87 0.363097 0.552481
4015.87 0.363503 0.549078
4016.88 0.364642 0.553931
4017.89 0.377485 0.574546
4018.9 0.380197 0.579869
4019.91 0.384636 0.563695
4020.91 0.381384 0.583649
4021.92 0.378 0.58321
4022.93 0.392864 0.589701
4023.94 0.398283 0.606086
4024.94 0.389712 0.589357
4025.95 0.404087 0.598054
4026.96 0.400884 0.599846
4027.97 0.407398 0.587412
4028.98 0.416778 0.596616
4029.98 0.414461 0.59136
4030.99 0.396481 0.57564
4032 0.400603 0.569592
